,CO2_TIF:CCB_TIF_FT3020.PosSt,CO2_TIF:CCM_TIF_EHSpare01.PosSt,CO2_TIF:CCM_TIF_EHSpare02.PosSt,CO2_TIF:CCB_TIF_PT7024.PosSt,CO2_TIF:CCB_TIF_TT7024.PosSt,CO2_TIF:CCB_TIF_PT7450.PosSt,CO2_TIF:CCB_TIF_FT7524.PosSt,CO2_TIF:CCB_TIF_DT7424.PosSt,CO2_TIF:CCB_TIF_TT7424.PosSt,CO2_TIF:CCB_TIF_PT7056.PosSt,CO2_TIF:CCB_TIF_TT7056.PosSt,
,FT3020.PosSt,EHDL1.PosSt,EHDL2.PosSt,PT7024.PosSt,TT7024.PosSt,PT7450.PosSt,FT7524.PosSt,DT7424.PosSt,TT7424.PosSt,PT7056.PosSt,TT7056.PosSt,
2015/04/17 15:47:15.660,,,,,,,,158.60806274414,,,,
2015/04/17 15:47:19.660,,,,,0.30000305175781,,,,,,,
2015/04/17 15:47:23.660,40.689865112305,,,,,,,160.36630249023,,,,
2015/04/17 15:47:39.680,,,,,0.60000610351563,,,,,,0.5,
2015/04/17 15:47:47.680,41.056167602539,,,36.776557922363,0.30000305175781,,40.010601043701,,,,,
2015/04/17 15:47:51.680,,,,,,,,,,35.384616851807,,
2015/04/17 15:47:55.660,,,,,,35.31135559082,,,,,,
2015/04/17 15:48:03.680,40.842491149902,,,,,,,,,,,
2015/04/17 15:48:07.680,,,,,,,,159.78022766113,,,,
2015/04/17 15:48:11.670,,,,,,,,158.60806274414,,,,
2015/04/17 15:48:15.650,40.628814697266,,,,,,,,,,,
2015/04/17 15:48:19.670,,,,,,,,,,35.1282081604,,
2015/04/17 15:48:23.660,,,,,,,,157.43589782715,,,0,
2015/04/17 15:48:27.680,,,,,,,,158.60806274414,,,,
2015/04/17 15:48:31.660,,,,36.520149230957,,,39.212261199951,,,,,
2015/04/17 15:48:35.670,,,,,,,,159.78022766113,,,,
2015/04/17 15:48:51.660,,,,,,,,158.60806274414,,,,
2015/04/17 15:48:55.670,,,,,,35.1282081604,,159.78022766113,,,,
2015/04/17 15:49:07.660,,,,,,,,158.60806274414,,,,
2015/04/17 15:49:11.690,,,,,0,,,,,,,
2015/04/17 15:49:15.690,40.262516021729,,,,,,,159.78022766113,,,,
2015/04/17 15:49:22.850,,,,,,,,,,35.274726867676,,
2015/04/17 15:49:23.680,,,,,,,,158.60806274414,,,-0.099990844726563,
2015/04/17 15:49:27.670,,,,,,,,159.78022766113,,,,
2015/04/17 15:49:32.440,,,,36.666667938232,,,,,,,,
2015/04/17 15:49:44.670,,,,,,,,160.36630249023,,,,
2015/04/17 15:49:52.680,,,,,,,,158.60806274414,,,,
2015/04/17 15:49:54.770,,,2440,,,,,,,,,
2015/04/17 15:49:54.840,,,2300,,,,,,,,,
2015/04/17 15:49:54.910,,,2160,,,,,,,,,
2015/04/17 15:49:54.980,,,2040,,,,,,,,,
2015/04/17 15:49:55.050,,,1900,,,,,,,,,
2015/04/17 15:49:55.120,,,1760,,,,,,,,,
2015/04/17 15:49:55.190,,,1620,,,,,,,,,
2015/04/17 15:49:55.260,,,1500,,,,,,,,,
2015/04/17 15:49:56.680,,,,,0.30000305175781,,,159.78022766113,,,,
2015/04/17 15:50:00.680,,,,,,35.1282081604,,,,,,
2015/04/17 15:50:04.680,40.598289489746,,,,-0.099990844726563,,,162.71063232422,,,,
2015/04/17 15:50:08.690,,,,,0.19999694824219,,,167.39926147461,,,,
2015/04/17 15:50:12.670,,,,,,,,171.50183105469,,,,
2015/04/17 15:50:16.670,,,,,,,,174.43223571777,,,,
2015/04/17 15:50:20.680,,,,,,,,176.19049072266,,,,
2015/04/17 15:50:24.700,,,,,,,,178.53480529785,,,,
2015/04/17 15:50:28.680,,,,36.410259246826,,,,181.46520996094,,,,
2015/04/17 15:50:32.670,,,,,,,,,,34.945056915283,,
2015/04/17 15:50:36.680,,,,,,,,183.22344970703,,,,
2015/04/17 15:50:40.670,,,,,,,,184.39559936523,,,,
2015/04/17 15:50:44.670,,,,,,,,184.98168945313,,,-0.19999694824219,
2015/04/17 15:50:48.660,,,,,,,,187.32601928711,0.5372428894043,,,
2015/04/17 15:50:56.680,,,,,,,,187.91209411621,,,,
2015/04/17 15:51:00.680,40.384616851807,,,,,,,,,,,
2015/04/17 15:51:05.690,,,,,,,,189.0842590332,,,,
2015/04/17 15:51:09.670,,,,,,,,190.25640869141,,,,
2015/04/17 15:51:22.680,,,,,,,,190.8424987793,,,,
2015/04/17 15:51:26.680,,,,,,,,192.0146484375,,,,
2015/04/17 15:51:30.670,,,,,-0.19999694824219,,,,,,,
2015/04/17 15:51:35.700,,,,,,,,193.18681335449,,,,
2015/04/17 15:51:43.680,,,,36.263736724854,,,,194.94506835938,,,,
2015/04/17 15:51:47.670,,,,,,,,193.77288818359,,,-0.099990844726563,
2015/04/17 15:52:07.690,,,,,,,,194.94506835938,,,,
2015/04/17 15:52:11.680,,,,,,,,196.11721801758,,,,
2015/04/17 15:52:19.690,,,,,,,,194.94506835938,,,,
2015/04/17 15:52:27.660,,,,,,,,196.11721801758,,,,
2015/04/17 15:52:31.660,,,,,-0.39999389648438,,,,,,,
2015/04/17 15:52:35.670,,,,,,,,,,35.054946899414,,
2015/04/17 15:52:39.680,,,,,,,,194.94506835938,,,,
2015/04/17 15:52:47.670,,,,36.33699798584,,35.091575622559,,196.11721801758,,,,
2015/04/17 15:52:51.660,,,,,-0.099990844726563,,,,,,-0.19999694824219,
2015/04/17 15:52:55.680,,,,,,,,196.70330810547,,,,
2015/04/17 15:52:59.690,,,,,-0.30000305175781,,,,,,,
2015/04/17 15:53:07.660,,,,,0,,,,,,,
2015/04/17 15:53:23.650,,,,,,,,197.87545776367,,,,
2015/04/17 15:53:27.650,,,,,-0.30000305175781,,,196.70330810547,,,,
2015/04/17 15:53:31.660,,,,,-0.099990844726563,,,,,,,
2015/04/17 15:53:35.670,,,,,,,,196.11721801758,,,,
2015/04/17 15:53:39.650,,,,,,,,194.94506835938,,,,
2015/04/17 15:53:51.650,,,,36.410259246826,-0.30000305175781,,,196.11721801758,,,,
2015/04/17 15:53:55.670,,,,,,,,,,,-0.19999694824219,
2015/04/17 15:54:07.660,,,,,0,,,194.94506835938,,,,
2015/04/17 15:54:11.680,,,,,,,,196.11721801758,,,,
2015/04/17 15:54:19.660,,,,,,,,197.87545776367,,,,
2015/04/17 15:54:23.660,,,,,,,,196.70330810547,,,,
2015/04/17 15:54:35.670,,,,,-0.30000305175781,,,,,,,
2015/04/17 15:54:39.660,,,,,0,,,,,,,
2015/04/17 15:54:47.680,,,,,,35.1282081604,,,,,,
2015/04/17 15:55:00.660,,,,,,,,,,,-0.19999694824219,
2015/04/17 15:55:12.670,,,,,-0.39999389648438,,,,,,,
2015/04/17 15:55:16.650,,,,,,,,197.87545776367,,,,
2015/04/17 15:55:20.660,,,,,,,,196.70330810547,,,,
2015/04/17 15:55:22.170,,1988.9001464844,,,,,,,,,,
2015/04/17 15:55:22.630,,1975.1003417969,,,,,,,,,,
2015/04/17 15:55:24.680,,,,,0,,,197.87545776367,,,,
2015/04/17 15:55:26.680,,1879.4018554688,,,,,,,,,,
2015/04/17 15:55:26.860,,,1482.3002929688,,,,,,,,,
2015/04/17 15:55:26.930,,,1480.2003173828,,,,,,,,,
2015/04/17 15:55:27.000,,,1478.1003417969,,,,,,,,,
2015/04/17 15:55:27.060,,,1476.0003662109,,,,,,,,,
2015/04/17 15:55:27.130,,,1474.2004394531,,,,,,,,,
2015/04/17 15:55:27.200,,,1472.1004638672,,,,,,,,,
2015/04/17 15:55:27.270,,,1470.0004882813,,,,,,,,,
2015/04/17 15:55:27.340,,,1467.9005126953,,,,,,,,,
2015/04/17 15:55:27.410,,,1465.8005371094,,,,,,,,,
2015/04/17 15:55:27.480,,,1463.7005615234,,,,,,,,,
2015/04/17 15:55:27.550,,,1461.6005859375,,,,,,,,,
2015/04/17 15:55:27.620,,,1459.5006103516,,,,,,,,,
2015/04/17 15:55:27.690,,,1457.4006347656,,,,,,,,,
2015/04/17 15:55:27.760,,,1455.3006591797,,,,,,,,,
2015/04/17 15:55:27.830,,,1453.2006835938,,,,,,,,,
2015/04/17 15:55:27.900,,,1451.1007080078,,,,,,,,,
2015/04/17 15:55:27.970,,,1449.0007324219,,,,,,,,,
2015/04/17 15:55:28.030,,,1446.9007568359,,,,,,,,,
2015/04/17 15:55:28.100,,,1445.1008300781,,,,,,,,,
2015/04/17 15:55:28.170,,,1443.0008544922,,,,,,,,,
2015/04/17 15:55:28.240,,,1440.9008789063,,,,,,,,,
2015/04/17 15:55:28.310,,,1438.8009033203,,,,,,,,,
2015/04/17 15:55:28.380,,,1436.7009277344,,,,,,,,,
2015/04/17 15:55:28.450,,,1434.6009521484,,,,,,,,,
2015/04/17 15:55:28.520,,,1432.5009765625,,,,,,,,,
2015/04/17 15:55:28.590,,,1430.4010009766,,,,,,,,,
2015/04/17 15:55:28.660,,,1428.3010253906,,,,,,,,,
2015/04/17 15:55:28.680,,,,,,,,196.70330810547,,,,
2015/04/17 15:55:28.740,,,1426.2010498047,,,,,,,,,
2015/04/17 15:55:28.870,,,1421.7010498047,,,,,,,,,
2015/04/17 15:55:28.940,,,1419.9011230469,,,,,,,,,
2015/04/17 15:55:29.010,,,1417.8011474609,,,,,,,,,
2015/04/17 15:55:29.080,,,1415.701171875,,,,,,,,,
2015/04/17 15:55:29.150,,,1413.6011962891,,,,,,,,,
2015/04/17 15:55:29.220,,,1411.5012207031,,,,,,,,,
2015/04/17 15:55:29.290,,,1409.4012451172,,,,,,,,,
2015/04/17 15:55:29.360,,,1407.3012695313,,,,,,,,,
2015/04/17 15:55:29.420,,,1405.2012939453,,,,,,,,,
2015/04/17 15:55:29.490,,,1403.4013671875,,,,,,,,,
2015/04/17 15:55:29.560,,,1401.3013916016,,,,,,,,,
2015/04/17 15:55:29.630,,,1399.2014160156,,,,,,,,,
2015/04/17 15:55:29.700,,,1397.1014404297,,,,,,,,,
2015/04/17 15:55:29.770,,,1395.0014648438,,,,,,,,,
2015/04/17 15:55:29.840,,,1392.9014892578,,,,,,,,,
2015/04/17 15:55:29.910,,,1390.8015136719,,,,,,,,,
2015/04/17 15:55:29.980,,,1388.7015380859,,,,,,,,,
2015/04/17 15:55:30.050,,,1386.6015625,,,,,,,,,
2015/04/17 15:55:30.120,,,1384.5015869141,,,,,,,,,
2015/04/17 15:55:30.180,,,1382.4016113281,,,,,,,,,
2015/04/17 15:55:30.250,,,1380.6016845703,,,,,,,,,
2015/04/17 15:55:30.320,,,1378.5017089844,,,,,,,,,
2015/04/17 15:55:30.390,,,1376.4017333984,,,,,,,,,
2015/04/17 15:55:30.460,,,1374.3017578125,,,,,,,,,
2015/04/17 15:55:30.530,,,1372.2017822266,,,,,,,,,
2015/04/17 15:55:30.600,,,1370.1018066406,,,,,,,,,
2015/04/17 15:55:30.670,,1755.2036132813,1368.0018310547,,,,,,,,,
2015/04/17 15:55:32.680,,,,,-0.39999389648438,,,197.87545776367,,,,
2015/04/17 15:55:34.670,,1632.5056152344,1278.0032958984,,,,,,,,,
2015/04/17 15:55:36.690,40.689865112305,,,,0.10000610351563,,,199.04762268066,,,,
2015/04/17 15:55:38.670,,1523.0073242188,1157.1052246094,,,,,,,,,
2015/04/17 15:55:38.850,,,1122.6058349609,,,,,,,,,
2015/04/17 15:55:38.920,,,1120.505859375,,,,,,,,,
2015/04/17 15:55:38.990,,,1118.4058837891,,,,,,,,,
2015/04/17 15:55:39.260,,,1110.3060302734,,,,,,,,,
2015/04/17 15:55:39.330,,,1108.2060546875,,,,,,,,,
2015/04/17 15:55:39.400,,,1106.1060791016,,,,,,,,,
2015/04/17 15:55:39.470,,,1104.0061035156,,,,,,,,,
2015/04/17 15:55:39.540,,,1101.9061279297,,,,,,,,,
2015/04/17 15:55:39.680,,,1097.7061767578,,,,,,,,,
2015/04/17 15:55:39.740,,,1095.6062011719,,,,,,,,,
2015/04/17 15:55:39.810,,,1093.8062744141,,,,,,,,,
2015/04/17 15:55:39.880,,,1091.7062988281,,,,,,,,,
2015/04/17 15:55:39.950,,,1089.6063232422,,,,,,,,,
2015/04/17 15:55:40.020,,,1087.5063476563,,,,,,,,,
2015/04/17 15:55:40.090,,,1085.4063720703,,,,,,,,,
2015/04/17 15:55:40.160,,,1083.3063964844,,,,,,,,,
2015/04/17 15:55:40.230,,,1081.2064208984,,,,,,,,,
2015/04/17 15:55:40.300,,,1079.1064453125,,,,,,,,,
2015/04/17 15:55:40.370,,,1077.0064697266,,,,,,,,,
2015/04/17 15:55:40.440,,,1074.9064941406,,,,,,,,,
2015/04/17 15:55:40.500,,,1072.8065185547,,,,,,,,,
2015/04/17 15:55:40.570,,,1071.0065917969,,,,,,,,,
2015/04/17 15:55:40.640,,,1068.9066162109,,,,,,,,,
2015/04/17 15:55:40.670,,,,,-0.19999694824219,,,201.97802734375,,,,
2015/04/17 15:55:40.720,,,1066.5065917969,,,,,,,,,
2015/04/17 15:55:40.860,,,1062.306640625,,,,,,,,,
2015/04/17 15:55:40.930,,,1060.2066650391,,,,,,,,,
2015/04/17 15:55:41.000,,,1058.1066894531,,,,,,,,,
2015/04/17 15:55:41.070,,,1056.0067138672,,,,,,,,,
2015/04/17 15:55:41.130,,,1053.9067382813,,,,,,,,,
2015/04/17 15:55:41.200,,,1052.1068115234,,,,,,,,,
2015/04/17 15:55:41.270,,,1050.0068359375,,,,,,,,,
2015/04/17 15:55:41.340,,,1047.9068603516,,,,,,,,,
2015/04/17 15:55:41.410,,,1045.8068847656,,,,,,,,,
2015/04/17 15:55:41.480,,,1043.7069091797,,,,,,,,,
2015/04/17 15:55:41.550,,,1041.6069335938,,,,,,,,,
2015/04/17 15:55:41.620,,,1039.5069580078,,,,,,,,,
2015/04/17 15:55:41.690,,,1037.4069824219,,,,,,,,,
2015/04/17 15:55:41.750,,,1035.3070068359,,,,,,,,,
2015/04/17 15:55:41.820,,,1033.5070800781,,,,,,,,,
2015/04/17 15:55:41.890,,,1031.4071044922,,,,,,,,,
2015/04/17 15:55:41.960,,,1029.3071289063,,,,,,,,,
2015/04/17 15:55:42.030,,,1027.2071533203,,,,,,,,,
2015/04/17 15:55:42.100,,,1025.1071777344,,,,,,,,,
2015/04/17 15:55:42.170,,,1023.0072021484,,,,,,,,,
2015/04/17 15:55:42.240,,,1020.9072265625,,,,,,,,,
2015/04/17 15:55:42.310,,,1018.8072509766,,,,,,,,,
2015/04/17 15:55:42.380,,,1016.7072753906,,,,,,,,,
2015/04/17 15:55:42.440,,,1014.9073486328,,,,,,,,,
2015/04/17 15:55:42.510,,,1012.8073730469,,,,,,,,,
2015/04/17 15:55:42.580,,,1010.7073974609,,,,,,,,,
2015/04/17 15:55:42.650,,,1008.607421875,,,,,,,,,
2015/04/17 15:55:42.670,,1399.4091796875,,,,,,,,,,
2015/04/17 15:55:42.720,,,1006.5074462891,,,,,,,,,
2015/04/17 15:55:42.860,,,1002.3074951172,,,,,,,,,
2015/04/17 15:55:42.930,,,1000.2075195313,,,,,,,,,
2015/04/17 15:55:43.000,,,998.10754394531,,,,,,,,,
2015/04/17 15:55:43.070,,,996.00756835938,,,,,,,,,
2015/04/17 15:55:43.140,,,993.90759277344,,,,,,,,,
2015/04/17 15:55:43.200,,,991.8076171875,,,,,,,,,
2015/04/17 15:55:43.270,,,990.00769042969,,,,,,,,,
2015/04/17 15:55:43.340,,,987.90771484375,,,,,,,,,
2015/04/17 15:55:43.410,,,985.80773925781,,,,,,,,,
2015/04/17 15:55:43.480,,,983.70776367188,,,,,,,,,
2015/04/17 15:55:43.550,,,981.60778808594,,,,,,,,,
2015/04/17 15:55:43.620,,,979.5078125,,,,,,,,,
2015/04/17 15:55:43.690,,,977.40783691406,,,,,,,,,
2015/04/17 15:55:43.760,,,975.30786132813,,,,,,,,,
2015/04/17 15:55:43.830,,,973.20788574219,,,,,,,,,
2015/04/17 15:55:43.900,,,971.10791015625,,,,,,,,,
2015/04/17 15:55:43.970,,,969.00793457031,,,,,,,,,
2015/04/17 15:55:44.040,,,966.90795898438,,,,,,,,,
2015/04/17 15:55:44.100,,,964.80798339844,,,,,,,,,
2015/04/17 15:55:44.170,,,963.00805664063,,,,,,,,,
2015/04/17 15:55:44.240,,,960.90808105469,,,,,,,,,
2015/04/17 15:55:44.310,,,958.80810546875,,,,,,,,,
2015/04/17 15:55:44.380,,,956.70812988281,,,,,,,,,
2015/04/17 15:55:44.450,,,954.60815429688,,,,,,,,,
2015/04/17 15:55:44.520,,,952.50817871094,,,,,,,,,
2015/04/17 15:55:44.590,,,950.408203125,,,,,,,,,
2015/04/17 15:55:44.660,,,948.30822753906,,,,,,,,,
2015/04/17 15:55:44.680,,,,,,,,204.90843200684,,,,
2015/04/17 15:55:44.740,,,946.20825195313,,,,,,,,,
2015/04/17 15:55:44.870,,,942.00830078125,,,,,,,,,
2015/04/17 15:55:44.940,,,939.90832519531,,,,,,,,,
2015/04/17 15:55:45.010,,,937.80834960938,,,,,,,,,
2015/04/17 15:55:45.080,,,935.70837402344,,,,,,,,,
2015/04/17 15:55:45.150,,,933.6083984375,,,,,,,,,
2015/04/17 15:55:45.220,,,931.50842285156,,,,,,,,,
2015/04/17 15:55:45.290,,,929.40844726563,,,,,,,,,
2015/04/17 15:55:45.350,,,927.60852050781,,,,,,,,,
2015/04/17 15:55:45.420,,,925.50854492188,,,,,,,,,
2015/04/17 15:55:45.490,,,923.40856933594,,,,,,,,,
2015/04/17 15:55:45.560,,,921.30859375,,,,,,,,,
2015/04/17 15:55:45.630,,,919.20861816406,,,,,,,,,
2015/04/17 15:55:45.700,,,917.10864257813,,,,,,,,,
2015/04/17 15:55:45.770,,,915.00866699219,,,,,,,,,
2015/04/17 15:55:45.840,,,912.90869140625,,,,,,,,,
2015/04/17 15:55:45.910,,,910.80871582031,,,,,,,,,
2015/04/17 15:55:45.980,,,908.70874023438,,,,,,,,,
2015/04/17 15:55:46.040,,,906.90881347656,,,,,,,,,
2015/04/17 15:55:46.110,,,904.80883789063,,,,,,,,,
2015/04/17 15:55:46.180,,,902.70886230469,,,,,,,,,
2015/04/17 15:55:46.250,,,900.60888671875,,,,,,,,,
2015/04/17 15:55:46.320,,,898.50891113281,,,,,,,,,
2015/04/17 15:55:46.390,,,896.40893554688,,,,,,,,,
2015/04/17 15:55:46.460,,,894.30895996094,,,,,,,,,
2015/04/17 15:55:46.530,,,892.208984375,,,,,,,,,
2015/04/17 15:55:46.600,,,890.10900878906,,,,,,,,,
2015/04/17 15:55:46.660,,1274.6108398438,888.30908203125,,,,,,,,,
2015/04/17 15:55:46.870,,,882.00915527344,,,,,,,,,
2015/04/17 15:55:46.940,,,879.9091796875,,,,,,,,,
2015/04/17 15:55:47.010,,,877.80920410156,,,,,,,,,
2015/04/17 15:55:47.280,,,869.70935058594,,,,,,,,,
2015/04/17 15:55:47.350,,,867.609375,,,,,,,,,
2015/04/17 15:55:47.420,,,865.50939941406,,,,,,,,,
2015/04/17 15:55:47.490,,,863.40942382813,,,,,,,,,
2015/04/17 15:55:47.560,,,861.30944824219,,,,,,,,,
2015/04/17 15:55:47.630,,,859.20947265625,,,,,,,,,
2015/04/17 15:55:47.700,,,857.10949707031,,,,,,,,,
2015/04/17 15:55:47.770,,,855.00952148438,,,,,,,,,
2015/04/17 15:55:47.840,,,852.90954589844,,,,,,,,,
2015/04/17 15:55:47.910,,,850.8095703125,,,,,,,,,
2015/04/17 15:55:47.970,,,848.70959472656,,,,,,,,,
2015/04/17 15:55:48.040,,,846.90966796875,,,,,,,,,
2015/04/17 15:55:48.110,,,844.80969238281,,,,,,,,,
2015/04/17 15:55:48.180,,,842.70971679688,,,,,,,,,
2015/04/17 15:55:48.250,,,840.60974121094,,,,,,,,,
2015/04/17 15:55:48.320,,,838.509765625,,,,,,,,,
2015/04/17 15:55:48.390,,,836.40979003906,,,,,,,,,
2015/04/17 15:55:48.460,,,834.30981445313,,,,,,,,,
2015/04/17 15:55:48.530,,,832.20983886719,,,,,,,,,
2015/04/17 15:55:48.600,,,830.10986328125,,,,,,,,,
2015/04/17 15:55:48.670,,,828.00988769531,,,35.01831817627,,211.94140625,,,,
2015/04/17 15:55:50.660,,1164.5124511719,,,,,,,,,,
2015/04/17 15:55:52.660,,,738.31140136719,,,,,217.80220031738,,,,
2015/04/17 15:55:54.660,,1041.814453125,,,,,,,,,,
2015/04/17 15:55:55.090,,1001.3151855469,,,,,,,,,,
2015/04/17 15:55:55.550,,987.51538085938,,,,,,,,,,
2015/04/17 15:55:56.000,,974.015625,,,,,,,,,,
2015/04/17 15:55:56.450,,960.51586914063,,,,,,,,,,
2015/04/17 15:55:56.680,,,617.71337890625,,,,,226.59341430664,,34.945056915283,,
2015/04/17 15:55:56.850,,,582.61389160156,,,,,,,,,
2015/04/17 15:55:56.920,,946.416015625,580.51391601563,,,,,,,,,
2015/04/17 15:55:57.060,,,576.31396484375,,,,,,,,,
2015/04/17 15:55:57.130,,,574.21398925781,,,,,,,,,
2015/04/17 15:55:57.190,,,572.4140625,,,,,,,,,
2015/04/17 15:55:57.260,,,570.31408691406,,,,,,,,,
2015/04/17 15:55:57.330,,,568.21411132813,,,,,,,,,
2015/04/17 15:55:57.400,,,566.11413574219,,,,,,,,,
2015/04/17 15:55:57.470,,,564.01416015625,,,,,,,,,
2015/04/17 15:55:57.540,,,561.91418457031,,,,,,,,,
2015/04/17 15:55:57.610,,,559.81420898438,,,,,,,,,
2015/04/17 15:55:57.680,,,557.71423339844,,,,,,,,,
2015/04/17 15:55:57.740,,,555.6142578125,,,,,,,,,
2015/04/17 15:55:57.810,,,553.81433105469,,,,,,,,,
2015/04/17 15:55:57.880,,,551.71435546875,,,,,,,,,
2015/04/17 15:55:57.950,,,549.61437988281,,,,,,,,,
2015/04/17 15:55:58.020,,,547.51440429688,,,,,,,,,
2015/04/17 15:55:58.090,,,545.41442871094,,,,,,,,,
2015/04/17 15:55:58.160,,,543.314453125,,,,,,,,,
2015/04/17 15:55:58.230,,,541.21447753906,,,,,,,,,
2015/04/17 15:55:58.300,,,539.11450195313,,,,,,,,,
2015/04/17 15:55:58.360,,,537.31457519531,,,,,,,,,
2015/04/17 15:55:58.430,,,535.21459960938,,,,,,,,,
2015/04/17 15:55:58.500,,,533.11462402344,,,,,,,,,
2015/04/17 15:55:58.570,,,531.0146484375,,,,,,,,,
2015/04/17 15:55:58.640,,,528.91467285156,,,,,,,,,
2015/04/17 15:55:58.710,,,526.81469726563,,,,,,,,,
2015/04/17 15:55:58.850,,,522.61474609375,,,,,,,,,
2015/04/17 15:55:58.920,,,520.51477050781,,,,,,,,,
2015/04/17 15:55:58.980,,,518.41479492188,,,,,,,,,
2015/04/17 15:55:59.050,,,516.61486816406,,,,,,,,,
2015/04/17 15:55:59.120,,,514.51489257813,,,,,,,,,
2015/04/17 15:55:59.190,,,512.41491699219,,,,,,,,,
2015/04/17 15:55:59.260,,,510.31491088867,,,,,,,,,
2015/04/17 15:55:59.330,,,508.21490478516,,,,,,,,,
2015/04/17 15:55:59.400,,,506.11489868164,,,,,,,,,
2015/04/17 15:55:59.470,,,504.01489257813,,,,,,,,,
2015/04/17 15:55:59.530,,,501.91488647461,,,,,,,,,
2015/04/17 15:55:59.600,,,500.11486816406,,,,,,,,,
2015/04/17 15:55:59.670,,,498.01486206055,,,,,,,,,
2015/04/17 15:55:59.740,,,495.91485595703,,,,,,,,,
2015/04/17 15:55:59.810,,,493.81484985352,,,,,,,,,
2015/04/17 15:55:59.880,,,491.71484375,,,,,,,,,
2015/04/17 15:55:59.950,,,489.61483764648,,,,,,,,,
2015/04/17 15:56:00.020,,,487.51483154297,,,,,,,,,
2015/04/17 15:56:00.090,,,485.41482543945,,,,,,,,,
2015/04/17 15:56:00.160,,,483.31481933594,,,,,,,,,
2015/04/17 15:56:00.230,,,481.21481323242,,,,,,,,,
2015/04/17 15:56:00.300,,,479.11480712891,,,,,,,,,
2015/04/17 15:56:00.370,,,477.01480102539,,,,,,,,,
2015/04/17 15:56:00.440,,,474.91479492188,,,,,,,,,
2015/04/17 15:56:00.500,,,473.11477661133,,,,,,,,,
2015/04/17 15:56:00.570,,,471.01477050781,,,,,,,,,
2015/04/17 15:56:00.640,,,468.9147644043,,,,,,,,,
2015/04/17 15:56:00.670,40.9951171875,863.91723632813,,36.227108001709,,,,232.45422363281,,,-0.30000305175781,
2015/04/17 15:56:00.720,,,466.51477050781,,,,,,,,,
2015/04/17 15:56:00.860,,,462.31475830078,,,,,,,,,
2015/04/17 15:56:00.930,,,460.21475219727,,,,,,,,,
2015/04/17 15:56:01.000,,,458.11474609375,,,,,,,,,
2015/04/17 15:56:01.070,,,456.01473999023,,,,,,,,,
2015/04/17 15:56:01.140,,,453.91473388672,,,,,,,,,
2015/04/17 15:56:01.200,,,452.11471557617,,,,,,,,,
2015/04/17 15:56:01.270,,,450.01470947266,,,,,,,,,
2015/04/17 15:56:01.340,,,447.91470336914,,,,,,,,,
2015/04/17 15:56:01.410,,,445.81469726563,,,,,,,,,
2015/04/17 15:56:01.480,,,443.71469116211,,,,,,,,,
2015/04/17 15:56:01.550,,,441.61468505859,,,,,,,,,
2015/04/17 15:56:01.620,,,439.51467895508,,,,,,,,,
2015/04/17 15:56:01.690,,,437.41467285156,,,,,,,,,
2015/04/17 15:56:01.760,,,435.31466674805,,,,,,,,,
2015/04/17 15:56:01.830,,,433.21466064453,,,,,,,,,
2015/04/17 15:56:01.890,,,431.41464233398,,,,,,,,,
2015/04/17 15:56:01.960,,,429.31463623047,,,,,,,,,
2015/04/17 15:56:02.030,,,427.21463012695,,,,,,,,,
2015/04/17 15:56:02.100,,,425.11462402344,,,,,,,,,
2015/04/17 15:56:02.170,,,423.01461791992,,,,,,,,,
2015/04/17 15:56:02.240,,,420.91461181641,,,,,,,,,
2015/04/17 15:56:02.310,,,418.81460571289,,,,,,,,,
2015/04/17 15:56:02.380,,,416.71459960938,,,,,,,,,
2015/04/17 15:56:02.450,,,414.61459350586,,,,,,,,,
2015/04/17 15:56:02.510,,,412.81457519531,,,,,,,,,
2015/04/17 15:56:02.580,,,410.7145690918,,,,,,,,,
2015/04/17 15:56:02.650,,,408.61456298828,,,,,,,,,
2015/04/17 15:56:02.720,,,406.51455688477,,,,,,,,,
2015/04/17 15:56:02.860,,,402.31454467773,,,,,,,,,
2015/04/17 15:56:02.930,,,400.21453857422,,,,,,,,,
2015/04/17 15:56:03.000,,,398.1145324707,,,,,,,,,
2015/04/17 15:56:03.070,,,396.01452636719,,,,,,,,,
2015/04/17 15:56:03.140,,,393.91452026367,,,,,,,,,
2015/04/17 15:56:03.200,,,392.11450195313,,,,,,,,,
2015/04/17 15:56:03.270,,,390.01449584961,,,,,,,,,
2015/04/17 15:56:03.340,,,387.91448974609,,,,,,,,,
2015/04/17 15:56:03.480,,,383.71447753906,,,,,,,,,
2015/04/17 15:56:03.550,,,381.61447143555,,,,,,,,,
2015/04/17 15:56:03.620,,,379.51446533203,,,,,,,,,
2015/04/17 15:56:03.690,,,377.41445922852,,,,,,,,,
2015/04/17 15:56:03.760,,,375.314453125,,,,,,,,,
2015/04/17 15:56:03.830,,,373.21444702148,,,,,,,,,
2015/04/17 15:56:03.900,,,371.11444091797,,,,,,,,,
2015/04/17 15:56:03.970,,,369.01443481445,,,,,,,,,
2015/04/17 15:56:04.040,,,366.91442871094,,,,,,,,,
2015/04/17 15:56:04.110,,,364.81442260742,,,,,,,,,
2015/04/17 15:56:04.170,,,363.01440429688,,,,,,,,,
2015/04/17 15:56:04.240,,,360.91439819336,,,,,,,,,
2015/04/17 15:56:04.310,,,358.81439208984,,,,,,,,,
2015/04/17 15:56:04.380,,,356.71438598633,,,,,,,,,
