,CO2_TIF:CCB_TIF_FT3020.PosSt,CO2_TIF:CCM_TIF_EHSpare01.PosSt,CO2_TIF:CCM_TIF_EHSpare02.PosSt,CO2_TIF:CCB_TIF_PT7024.PosSt,CO2_TIF:CCB_TIF_TT7024.PosSt,CO2_TIF:CCB_TIF_PT7450.PosSt,CO2_TIF:CCB_TIF_FT7524.PosSt,CO2_TIF:CCB_TIF_DT7424.PosSt,CO2_TIF:CCB_TIF_TT7424.PosSt,CO2_TIF:CCB_TIF_PT7056.PosSt,CO2_TIF:CCB_TIF_TT7056.PosSt,
2015/04/23 13:54:39.860,,,,,,,,152.74725341797,,,,
2015/04/23 13:54:43.870,,,,,,,27.999217987061,153.91941833496,,,,
2015/04/23 13:54:47.870,,,,,,,26.65655708313,,,30.476192474365,,
2015/04/23 13:54:55.870,,,,34.50549697876,,,25.640487670898,151.57508850098,,,,
2015/04/23 13:54:59.870,,,,,,,,152.74725341797,,,,
2015/04/23 13:55:03.890,,,,,,30.805862426758,26.729133605957,,,,,
2015/04/23 13:55:07.890,,,,,,,27.636337280273,153.91941833496,,,,
2015/04/23 13:55:11.890,,,,,-5.6999969482422,,,,-3.3894996643066,,-5.3999938964844,
2015/04/23 13:55:19.870,,,,,,,26.475116729736,155.67765808105,,,,
2015/04/23 13:55:27.890,,,,,,,,154.50549316406,,,,
2015/04/23 13:55:31.890,68.376068115234,,,,,,25.495336532593,,,,,
2015/04/23 13:55:35.880,,,,,,,,,,30.732601165771,,
2015/04/23 13:55:39.870,,,,,,,26.366250991821,153.91941833496,,,,
2015/04/23 13:55:43.890,,,,34.761905670166,,,,,,,,
2015/04/23 13:55:51.890,,,,,,31.02564239502,,152.74725341797,,,,
2015/04/23 13:55:55.890,,,,,,,27.309743881226,153.91941833496,,,,
2015/04/23 13:55:59.890,,,,,,,26.402540206909,152.74725341797,,,,
2015/04/23 13:56:03.880,,,,,,,,151.57508850098,,,-4.8999938964844,
2015/04/23 13:56:07.880,,,,,,,,152.74725341797,,,,
2015/04/23 13:56:11.860,,,,,-5.3000030517578,,,153.91941833496,,,,
2015/04/23 13:56:15.860,,,,,,,27.563760757446,,,,,
2015/04/23 13:56:19.870,,,,,,,28.216947555542,,,,,
2015/04/23 13:56:23.860,,,,34.981685638428,,,,155.67765808105,,,,
2015/04/23 13:56:27.850,,,,,,,27.491184234619,,,30.952383041382,,
2015/04/23 13:56:36.880,,,,,,,,154.50549316406,,,,
2015/04/23 13:56:40.860,,,,,,,,153.91941833496,,,,
2015/04/23 13:56:44.870,,,,,-5.0999908447266,31.282052993774,,156.84982299805,,,,
2015/04/23 13:57:00.890,,,,,,,26.765420913696,155.67765808105,,,,
2015/04/23 13:57:04.880,,,,,,,,154.50549316406,,,,
2015/04/23 13:57:08.890,,,,,,,,156.84982299805,,,,
2015/04/23 13:57:12.900,,,,,,,28.724981307983,155.67765808105,-2.7448081970215,,,
2015/04/23 13:57:16.870,,,,35.238098144531,,,27.563760757446,154.50549316406,,,-4.5,
2015/04/23 13:57:20.880,,,,,,,,155.67765808105,,31.208791732788,,
2015/04/23 13:57:24.900,,,,,,,,156.84982299805,,,,
2015/04/23 13:57:28.880,,,,,,,,155.67765808105,,,,
2015/04/23 13:57:32.900,,,,,,,,156.84982299805,,,,
2015/04/23 13:57:36.880,,,,,,,,155.67765808105,,,,
2015/04/23 13:57:40.890,,,,,,,,156.84982299805,,,,
2015/04/23 13:57:48.880,,,,,-4.8000030517578,,26.765420913696,,,,,
2015/04/23 13:57:52.870,,,,,,31.575092315674,27.817777633667,,,,,
2015/04/23 13:57:56.880,,,,,,,28.362100601196,,,,,
2015/04/23 13:58:00.870,,,,,,,,155.67765808105,,,,
2015/04/23 13:58:08.860,,,,,,,27.854066848755,154.50549316406,,,,
2015/04/23 13:58:12.850,,,,,,,,156.84982299805,,,,
2015/04/23 13:58:16.840,,,,,,,28.616117477417,154.50549316406,,,,
2015/04/23 13:58:20.860,,,,,,,27.382320404053,156.84982299805,,,,
2015/04/23 13:58:24.850,,,,,,,27.999217987061,154.50549316406,,31.465202331543,,
2015/04/23 13:58:28.870,,,,,,,,155.67765808105,,,-4.5,
2015/04/23 13:58:32.860,,,,,,,,156.84982299805,,,,
2015/04/23 13:58:36.870,,,,,-4.5,,29.523321151733,155.67765808105,,,-4.0999908447266,
2015/04/23 13:58:40.870,,,,,,,30.067644119263,156.84982299805,,,,
2015/04/23 13:58:44.860,,,,,,,29.269304275513,,,,,
2015/04/23 13:58:52.870,,,,,,,,154.50549316406,,,,
2015/04/23 13:58:56.870,,,,,,,27.926643371582,155.67765808105,,,,
2015/04/23 13:59:00.870,,,,,,,28.434677124023,,,,,
2015/04/23 13:59:05.870,,,,35.531135559082,,31.831502914429,29.34188079834,156.84982299805,,,,
2015/04/23 13:59:09.870,,,,,,,,158.60806274414,,,,
2015/04/23 13:59:13.870,,,,,,,28.362100601196,157.43589782715,,,,
2015/04/23 13:59:17.880,,,,,,,27.672624588013,156.84982299805,,,,
2015/04/23 13:59:21.890,,,,,,,28.434677124023,155.67765808105,,,,
2015/04/23 13:59:25.870,,,,,,,29.34188079834,156.84982299805,,,,
2015/04/23 13:59:29.880,,,,,,,,157.43589782715,,,,
2015/04/23 13:59:33.870,,,,,,,,156.84982299805,,,,
2015/04/23 13:59:37.870,,,,,,,29.886203765869,,,,,
2015/04/23 13:59:41.880,,,,,,,28.289524078369,157.43589782715,,31.721612930298,,
2015/04/23 13:59:45.870,,,,,-4.5,,29.269304275513,,,,,
2015/04/23 13:59:49.880,,,,,,,28.652404785156,,,,,
2015/04/23 14:00:01.870,,,,,,,27.200880050659,,,,,
2015/04/23 14:00:05.860,,,,,-4.1999969482422,,27.817777633667,158.60806274414,,,-3.8000030517578,
2015/04/23 14:00:09.860,,,,,,,29.704761505127,157.43589782715,,,,
2015/04/23 14:00:13.870,,,,,,,29.087863922119,,-2.0805854797363,,,
2015/04/23 14:00:17.860,,,,,,,28.216947555542,,,,,
2015/04/23 14:00:21.870,,,,35.787548065186,,32.087913513184,,155.67765808105,,,,
2015/04/23 14:00:25.860,,,,,,,,156.84982299805,,,,
2015/04/23 14:00:33.880,,,,,,,28.724981307983,157.43589782715,,,,
2015/04/23 14:00:37.860,,,,,,,30.43052482605,,,,,
2015/04/23 14:00:41.880,,,,,,,29.813627243042,158.60806274414,,,,
2015/04/23 14:00:45.860,,,,,,,,159.78022766113,,,,
2015/04/23 14:00:49.870,,,,,,,30.648254394531,158.60806274414,,,,
2015/04/23 14:00:53.860,,,,,,,29.922491073608,,,,,
2015/04/23 14:00:57.850,,,,,,,29.269304275513,,,,,
2015/04/23 14:01:01.870,,,,,,,28.180660247803,157.43589782715,,,,
2015/04/23 14:01:05.870,,,,,,,,,,,-3.8999938964844,
2015/04/23 14:01:09.880,,,,,-4.0999908447266,,29.813627243042,,,,,
2015/04/23 14:01:13.900,,,,,,,30.43052482605,156.84982299805,,,,
2015/04/23 14:01:22.900,,,,,,,28.616117477417,,,,,
2015/04/23 14:01:26.880,,,,,,,29.704761505127,158.60806274414,,,,
2015/04/23 14:01:30.870,,,,,,,28.108083724976,,,,,
2015/04/23 14:01:34.880,,,,,,,28.797557830811,157.43589782715,,,,
2015/04/23 14:01:38.900,,,,,,,29.741050720215,,,,,
2015/04/23 14:01:42.880,,,,,-4.3000030517578,,,158.60806274414,,,,
2015/04/23 14:01:46.880,,,,,-4.0999908447266,,,,,,,
2015/04/23 14:01:50.870,,,,,,,28.833847045898,157.43589782715,,,,
2015/04/23 14:01:54.880,,,,,,32.197803497314,,,,,,
2015/04/23 14:01:58.890,,,,,,,,159.78022766113,,,,
2015/04/23 14:02:06.880,68.68132019043,,,,,,29.523321151733,157.43589782715,,,,
2015/04/23 14:02:10.890,,,,,,,,158.60806274414,,,-3.8999938964844,
2015/04/23 14:02:14.890,,,,,-4.3000030517578,,,,,,,
2015/04/23 14:02:18.890,,,,,-4.0999908447266,,,157.43589782715,,,,
2015/04/23 14:02:22.900,,,,,,,30.285371780396,158.60806274414,,,,
2015/04/23 14:02:30.900,,,,,,,29.704761505127,,,,,
2015/04/23 14:02:34.900,,,,35.897438049316,,,,157.43589782715,,,,
2015/04/23 14:02:38.890,,,,,,,28.906423568726,158.60806274414,,,,
2015/04/23 14:02:46.890,,,,,,,30.103931427002,,,,,
2015/04/23 14:02:50.880,,,,,,,29.559610366821,157.43589782715,,,,
2015/04/23 14:02:54.880,,,,,,,28.652404785156,158.60806274414,,,,
2015/04/23 14:02:58.890,,,,,,,29.34188079834,157.43589782715,,,,
2015/04/23 14:03:02.880,,,,,,32.124542236328,,,,31.831502914429,,
2015/04/23 14:03:06.870,,,,,,,27.926643371582,,,,,
2015/04/23 14:03:10.860,,,,,,,29.160440444946,,,,,
2015/04/23 14:03:14.860,,,,,,,,158.60806274414,,,-3.6999969482422,
2015/04/23 14:03:18.870,,,,,,,,157.43589782715,,,,
2015/04/23 14:03:26.870,,,,,,,,158.60806274414,,,,
2015/04/23 14:03:42.860,,,,,,,30.067644119263,157.43589782715,,,,
2015/04/23 14:03:46.860,,,,,,,29.087863922119,,,,,
2015/04/23 14:03:50.860,,,,,,,28.035507202148,,,,,
2015/04/23 14:03:58.870,,,,35.787548065186,,,,158.60806274414,,,,
2015/04/23 14:04:02.880,,,,,,,29.34188079834,,,,,
2015/04/23 14:04:06.880,,,,,,,,157.43589782715,,,,
2015/04/23 14:04:11.860,,,,,-4.1999969482422,32.087913513184,28.616117477417,,,31.94139289856,,
2015/04/23 14:04:15.870,,,,,,,27.45489692688,158.60806274414,,,-3.6999969482422,
2015/04/23 14:04:27.870,,,,,,,29.704761505127,,,,,
2015/04/23 14:04:35.870,,,,,,,,157.43589782715,,,,
2015/04/23 14:04:39.880,,,,,,,28.652404785156,158.60806274414,,,,
2015/04/23 14:04:51.870,,,,,,,,157.43589782715,,,,
2015/04/23 14:05:03.880,,,,,,,27.854066848755,158.60806274414,,,,
2015/04/23 14:05:07.870,,,,,,,29.450744628906,157.43589782715,,,,
2015/04/23 14:05:11.870,,,,,-4.0999908447266,,28.216947555542,158.60806274414,,,,
2015/04/23 14:05:15.880,,,,,,31.94139289856,29.34188079834,,,,,
2015/04/23 14:05:19.880,,,,,,,28.724981307983,157.43589782715,,,,
2015/04/23 14:05:23.860,,,,,,,28.180660247803,,,,-3.6999969482422,
2015/04/23 14:05:27.870,,,,,,,29.523321151733,158.60806274414,,,,
2015/04/23 14:05:31.890,,,,,,,28.616117477417,,,,,
2015/04/23 14:05:35.880,,,,,,,,157.43589782715,,,,
2015/04/23 14:05:39.870,,,,,,,,,,31.64835357666,,
2015/04/23 14:05:43.880,,,,35.677658081055,,,29.886203765869,158.60806274414,,,,
2015/04/23 14:05:47.890,,,,,,,27.926643371582,,,,,
2015/04/23 14:05:51.890,,,,,,,27.273456573486,,,,,
2015/04/23 14:05:55.870,,,,,,,29.269304275513,157.43589782715,,,,
2015/04/23 14:05:59.880,,,,,,,27.563760757446,158.60806274414,,,,
2015/04/23 14:06:03.870,,,,,,,28.797557830811,157.43589782715,,,,
2015/04/23 14:06:15.880,,,,,-4,,27.491184234619,,,,,
2015/04/23 14:06:19.880,,,,,,,27.999217987061,,,,,
2015/04/23 14:06:23.870,,,,,,,29.886203765869,,,,,
2015/04/23 14:06:27.880,68.986572265625,,,,,,28.54354095459,,,,,
2015/04/23 14:06:31.880,,,,,-4.3999938964844,,27.999217987061,,,,,
2015/04/23 14:06:47.880,,,,,,,,156.84982299805,,,,
2015/04/23 14:06:51.880,,,,,,31.831502914429,,,,,,
2015/04/23 14:06:55.870,,,,,,,28.978998184204,,,,,
2015/04/23 14:06:59.880,,,,,,,27.672624588013,159.78022766113,,,-4.1999969482422,
2015/04/23 14:07:03.870,,,,,,,,158.60806274414,,,,
2015/04/23 14:07:11.870,,,,,,,26.402540206909,,,,,
2015/04/23 14:07:15.880,,,,,,,,,,31.538463592529,,
2015/04/23 14:07:19.880,,,,,,,27.45489692688,,,,,
2015/04/23 14:07:27.880,,,,,,,26.402540206909,,,,,
2015/04/23 14:07:31.860,,,,,,,27.128303527832,,,,,
2015/04/23 14:07:35.870,,,,,-4.3999938964844,,27.999217987061,154.50549316406,,,,
2015/04/23 14:07:39.870,,,,,,,,156.84982299805,,,,
2015/04/23 14:07:43.880,,,,,,,,157.43589782715,,,,
2015/04/23 14:07:51.880,,,,35.421245574951,,,,158.60806274414,,,,
2015/04/23 14:07:55.880,,,,,,,27.382320404053,157.43589782715,,,,
2015/04/23 14:07:59.880,,,,,,31.831502914429,26.221099853516,,,,,
2015/04/23 14:08:03.870,,,,,,,26.837997436523,,,,-4.1999969482422,
2015/04/23 14:08:07.860,,,,,,,28.362100601196,156.84982299805,,,,
2015/04/23 14:08:11.860,,,,,,,,158.60806274414,,,,
2015/04/23 14:08:15.870,,,,,,,,155.67765808105,,,,
2015/04/23 14:08:19.870,,,,,,,,156.84982299805,,,,
2015/04/23 14:08:23.860,,,,,,,27.200880050659,157.43589782715,,31.538463592529,,
2015/04/23 14:08:31.870,,,,,,,28.362100601196,155.67765808105,,,,
2015/04/23 14:08:35.870,,,,,,,27.636337280273,156.84982299805,,,,
2015/04/23 14:08:39.870,,,,,,,26.65655708313,155.67765808105,,,,
2015/04/23 14:08:43.860,,,,,,,25.459047317505,156.84982299805,,,,
2015/04/23 14:08:47.870,,,,,-4.5,,,,,,,
2015/04/23 14:08:51.870,,,,,,,27.309743881226,,,,,
2015/04/23 14:08:55.870,69.200241088867,,,,,,27.817777633667,157.43589782715,,,,
2015/04/23 14:09:03.880,,,,35.421245574951,,,,,,,,
2015/04/23 14:09:07.870,,,,,,,29.34188079834,,,,,
2015/04/23 14:09:11.880,,,,,,,28.108083724976,,,,-4.3000030517578,
2015/04/23 14:09:19.860,,,,,,,27.092014312744,,,,,
2015/04/23 14:09:23.870,,,,,,,26.402540206909,158.60806274414,,,,
2015/04/23 14:09:27.880,,,,,,,,157.43589782715,,,,
2015/04/23 14:09:31.870,,,,,,31.575092315674,,,,31.282052993774,,
2015/04/23 14:09:35.870,,,,,,,27.019437789917,158.60806274414,,,,
2015/04/23 14:09:47.870,,,,,,,,159.78022766113,,,,
2015/04/23 14:09:51.870,,,,,,,28.035507202148,,,,,
2015/04/23 14:09:55.860,69.566543579102,,,,,,26.475116729736,158.60806274414,,,,
2015/04/23 14:09:59.860,,,,,,,27.128303527832,159.78022766113,,,,
2015/04/23 14:10:07.860,,,,,-4.6999969482422,,25.930793762207,157.43589782715,,,,
2015/04/23 14:10:11.870,,,,,,,26.65655708313,,,,,
2015/04/23 14:10:15.880,,,,,,,26.003370285034,158.60806274414,,,,
2015/04/23 14:10:19.860,,,,,,,27.092014312744,,,,-4.3000030517578,
2015/04/23 14:10:23.860,,,,,,,,157.43589782715,,,,
2015/04/23 14:10:27.860,,,,,,,,158.60806274414,,,,
2015/04/23 14:10:31.860,,,,,,,25.495336532593,157.43589782715,,,,
2015/04/23 14:10:35.860,69.871795654297,,,,,31.575092315674,,158.60806274414,,31.282052993774,,
2015/04/23 14:10:39.860,,,,,,,,159.78022766113,,,,
2015/04/23 14:10:43.870,,,,,,,,157.43589782715,,,,
2015/04/23 14:10:47.860,,,,,,,26.184810638428,160.36630249023,,,,
2015/04/23 14:10:51.870,,,,,,,27.817777633667,,,,,
2015/04/23 14:10:55.860,,,,,,,27.128303527832,159.78022766113,,,,
2015/04/23 14:10:59.870,,,,35.31135559082,,,26.583980560303,,,,,
2015/04/23 14:11:03.870,70.177047729492,,,,,,,,,,,
2015/04/23 14:11:19.860,,,,,,,24.951013565063,,,,,
2015/04/23 14:11:27.870,,,,,,,26.112234115601,158.60806274414,,,,
2015/04/23 14:11:30.690,,,,,,,,,,31.02564239502,,
2015/04/23 14:11:31.610,70.482292175293,,,,,,,,,,,
2015/04/23 14:11:31.860,,,,,,,25.495336532593,157.43589782715,,,,
2015/04/23 14:11:35.870,,,,,,,26.003370285034,159.78022766113,,,-4.6999969482422,
2015/04/23 14:11:39.890,,,,,,,26.837997436523,160.36630249023,,,,
2015/04/23 14:11:43.870,,,,,,,24.660707473755,159.78022766113,,,,
2015/04/23 14:11:47.860,,,,,-4.8999938964844,31.355312347412,,,,,,
2015/04/23 14:11:55.880,,,,,,,25.459047317505,158.60806274414,,,,
2015/04/23 14:11:59.870,,,,,,,,159.78022766113,,,,
2015/04/23 14:12:03.870,,,,,,,,161.53846740723,,,,
2015/04/23 14:12:07.860,,,,35.238098144531,,,26.402540206909,160.36630249023,,,,
2015/04/23 14:12:11.870,70.787544250488,,,,,,25.676776885986,,,,,
2015/04/23 14:12:15.860,,,,,,,,159.78022766113,-2.7448081970215,,,
2015/04/23 14:12:19.870,,,,,,,,160.36630249023,,,,
2015/04/23 14:12:27.870,,,,,,,24.116386413574,,,,,
2015/04/23 14:12:31.870,,,,,,,24.733283996582,,,,,
2015/04/23 14:12:35.880,,,,,,,25.495336532593,158.60806274414,,,,
2015/04/23 14:12:39.880,,,,,,,26.366250991821,159.78022766113,,,,
2015/04/23 14:12:43.890,,,,,,,,,,,-4.5999908447266,
2015/04/23 14:12:47.870,,,,,,31.172163009644,26.946863174438,,,,,
2015/04/23 14:12:49.870,,2500,,,,,,,,,,
2015/04/23 14:12:51.880,,,,,,,26.402540206909,,,,,
2015/04/23 14:12:55.870,71.062271118164,,,,,,27.45489692688,160.36630249023,,,,
2015/04/23 14:12:56.110,,,3420,,,,,,,,,
2015/04/23 14:12:56.180,,,3280,,,,,,,,,
2015/04/23 14:12:56.250,,,3140,,,,,,,,,
2015/04/23 14:12:56.320,,,3000,,,,,,,,,
2015/04/23 14:12:56.380,,,2860,,,,,,,,,
2015/04/23 14:12:56.450,,,2720,,,,,,,,,
2015/04/23 14:12:56.520,,,2600,,,,,,,,,
2015/04/23 14:12:56.590,,,2500,,,,,,,,,
2015/04/23 14:12:59.860,,,,,,,28.434677124023,162.71063232422,,,,
2015/04/23 14:13:03.860,71.367523193359,,,,-5,,29.523321151733,,,30.915752410889,,
2015/04/23 14:13:07.870,71.611724853516,,,34.981685638428,,,31.519170761108,168.57144165039,,,,
2015/04/23 14:13:11.870,,,,,,,33.950477600098,172.67399597168,,,,
2015/04/23 14:13:15.860,,,,,,,35.76488494873,175.60440063477,,,,
2015/04/23 14:13:20.890,,,,,,,39.030818939209,178.53480529785,,,,
2015/04/23 14:13:24.850,71.916969299316,,,34.68864440918,,30.915752410889,39.575141906738,183.22344970703,,30.659341812134,-5.0999908447266,
2015/04/23 14:13:28.860,,,,,,,40.228328704834,182.05128479004,,,,
2015/04/23 14:13:32.870,71.611724853516,,,,,,,184.39559936523,-3.4285697937012,,,
2015/04/23 14:13:36.850,71.398048400879,,,,,,,,,,,
2015/04/23 14:13:40.860,,,,,-5.3000030517578,,40.772651672363,,,,,
2015/04/23 14:13:44.860,,,,,,,42.550769805908,186.15383911133,,,,
2015/04/23 14:13:48.870,,,,,,,42.006450653076,187.32601928711,,,,
2015/04/23 14:13:52.860,,,,,,,41.498416900635,,,,,
2015/04/23 14:13:56.850,,,,,,,42.659637451172,,,,,
2015/04/23 14:14:00.870,,,,,,,,190.25640869141,,,,
2015/04/23 14:14:04.880,,,,,,,44.220027923584,,,,,
2015/04/23 14:14:08.870,,,,,,,45.344959259033,190.8424987793,,,,
2015/04/23 14:14:12.890,,,,,,,44.401466369629,192.0146484375,,,,
2015/04/23 14:14:16.880,,,,,-5.5999908447266,,,193.18681335449,,,,
2015/04/23 14:14:20.860,,,,,,,,192.0146484375,,,,
2015/04/23 14:14:24.880,,,,,,,,193.18681335449,,,,
2015/04/23 14:14:28.860,,,,,,,45.199806213379,,,,,
2015/04/23 14:14:36.870,,,,,,,46.542469024658,,,,-5.3999938964844,
2015/04/23 14:14:40.860,,,,34.358974456787,,,,193.77288818359,,,,
2015/04/23 14:14:44.870,,,,,,30.659341812134,47.340808868408,,,,,
2015/04/23 14:14:48.860,,,,,,,46.107009887695,,,,,
2015/04/23 14:14:52.880,,,,,,,44.401466369629,192.0146484375,,,,
2015/04/23 14:14:56.860,,,,,,,44.982078552246,193.18681335449,,,,
2015/04/23 14:15:00.870,,,,,,,,194.94506835938,,,,
2015/04/23 14:15:12.870,,,,,,,45.889282226563,193.77288818359,,,,
2015/04/23 14:15:16.880,,,,,,,46.615043640137,194.94506835938,,,,
2015/04/23 14:15:20.890,,,,,,,,196.11721801758,,,,
2015/04/23 14:15:24.890,,,,,-5.6999969482422,,45.70783996582,194.94506835938,,,,
2015/04/23 14:15:28.880,,,,,,,,193.77288818359,,,,
2015/04/23 14:15:36.870,,,,,,,,194.94506835938,,,,
2015/04/23 14:15:40.870,,,,,,,,196.11721801758,,,,
2015/04/23 14:15:44.880,,,,34.358974456787,,,,,,,-5.3999938964844,
2015/04/23 14:15:56.870,,,,,,,,,,30.366302490234,,
2015/04/23 14:16:00.870,,,,,,30.549451828003,,,,,,
2015/04/23 14:16:20.880,,,,,,,46.433605194092,,,,,
2015/04/23 14:16:24.870,,,,,,,45.272384643555,,,,,
2015/04/23 14:16:28.880,,,,,,,,194.94506835938,,,,
2015/04/23 14:16:32.890,,,,,,,46.542469024658,196.11721801758,,,,
2015/04/23 14:16:36.880,,,,,,,47.449672698975,,,,,
2015/04/23 14:16:44.880,,,,,,,46.832775115967,194.94506835938,,,,
2015/04/23 14:16:48.890,,,,,,,45.816707611084,196.11721801758,,,,
2015/04/23 14:16:56.880,,,,,,,,193.77288818359,,30.21978187561,-5.3999938964844,
2015/04/23 14:17:00.870,,,,,,,45.199806213379,196.11721801758,,,,
2015/04/23 14:17:04.860,,,,,,,45.70783996582,194.94506835938,,,,
2015/04/23 14:17:08.850,,,,,,,46.25216293335,196.11721801758,,,,
2015/04/23 14:17:12.850,,,,,,,,196.70330810547,,,,
2015/04/23 14:17:16.890,,,,,,,45.562686920166,,,,,
2015/04/23 14:17:20.880,,,,,-6,,,194.94506835938,,,,
2015/04/23 14:17:24.870,,,,,,,,193.77288818359,,,,
2015/04/23 14:17:28.880,,,,34.139194488525,,,,194.94506835938,,,,
2015/04/23 14:17:32.860,,,,,,,44.220027923584,196.11721801758,,,,
2015/04/23 14:17:36.870,,,,,,,45.090942382813,194.94506835938,,,,
2015/04/23 14:17:40.870,,,,,,,,196.11721801758,,,,
2015/04/23 14:17:48.870,,,,,,,46.288452148438,197.87545776367,,,,
2015/04/23 14:17:52.860,,,,,,,47.268230438232,196.70330810547,,,,
2015/04/23 14:17:56.850,70.879119873047,,,,,,45.92557144165,196.11721801758,,,,
2015/04/23 14:18:00.870,71.916969299316,,,,,,45.018367767334,194.94506835938,,30.366302490234,-5.5999908447266,
2015/04/23 14:18:04.880,,,,,,,45.816707611084,,,,,
2015/04/23 14:18:08.870,71.611724853516,,,,,,,,,,,
2015/04/23 14:18:12.860,,,,,,,45.272384643555,196.11721801758,,,,
2015/04/23 14:18:16.890,,,,,,,,194.94506835938,,,,
2015/04/23 14:18:20.880,,,,,,,45.998146057129,,,,,
2015/04/23 14:18:24.860,,,,,,,47.703689575195,196.11721801758,,,,
2015/04/23 14:18:32.850,,,,,,,46.25216293335,,,,,
2015/04/23 14:18:40.870,,,,,,,47.340808868408,,,,,
2015/04/23 14:18:44.860,,,,,-5.8999938964844,,46.46989440918,193.77288818359,,,,
2015/04/23 14:18:48.860,,,,,,,45.018367767334,196.11721801758,,,,
2015/04/23 14:18:56.870,,,,,,,45.744129180908,196.70330810547,,,,
2015/04/23 14:19:00.870,,,,,,,45.199806213379,196.11721801758,,,,
2015/04/23 14:19:04.850,,,,,,,44.65548324585,194.94506835938,,,,
2015/04/23 14:19:08.860,,,,,,,45.163520812988,,,30.21978187561,,
2015/04/23 14:19:12.870,,,,,,,,193.77288818359,,,,
2015/04/23 14:19:16.850,,,,,,,,196.11721801758,,,,
2015/04/23 14:19:20.870,,,,,-6.1999969482422,30.439561843872,46.977928161621,196.70330810547,,,,
2015/04/23 14:19:24.870,,,,,,,46.070724487305,194.94506835938,,,-5.6999969482422,
2015/04/23 14:19:28.850,,,,,-5.8000030517578,,,196.11721801758,,,,
2015/04/23 14:19:32.880,,,,,,,,193.77288818359,,,,
2015/04/23 14:19:36.880,,,,,,,45.199806213379,194.94506835938,,,,
2015/04/23 14:19:40.860,,,,,,,46.542469024658,,,,,
2015/04/23 14:19:48.880,,,,,,,,196.11721801758,,,,
2015/04/23 14:19:52.860,,,,,,,,196.70330810547,,,,
2015/04/23 14:19:56.870,,,,,,,45.562686920166,197.87545776367,,,,
2015/04/23 14:20:00.870,,,,,,,,196.70330810547,,,,
2015/04/23 14:20:08.900,,,,,,,,,,30.21978187561,,
2015/04/23 14:20:10.090,,500,,,,,,,,,,
2015/04/23 14:20:12.890,,,,,,,,196.11721801758,,,,
2015/04/23 14:20:16.890,,,,,,,46.796485900879,194.94506835938,,,,
2015/04/23 14:20:20.890,72.069595336914,,,,,,49.518096923828,203.73626708984,,,,
2015/04/23 14:20:24.880,72.374847412109,,,33.882785797119,,,53.945251464844,214.8717956543,-4.1514015197754,,,
2015/04/23 14:20:28.880,,,,,,30.293041229248,56.013679504395,223.66300964355,,,,
2015/04/23 14:20:32.870,,,,,,,56.594287872314,232.45422363281,,,,
2015/04/23 14:20:36.900,,,,,,,57.755508422852,238.90110778809,,,,
2015/04/23 14:20:41.870,,,,,-6,,59.207035064697,247.10623168945,,,,
2015/04/23 14:20:45.880,,,,,,,,251.20880126953,,,,
2015/04/23 14:20:49.900,,,,,,,,255.89744567871,,,,
2015/04/23 14:20:53.880,,,,,,,60.368255615234,260,,,,
2015/04/23 14:20:57.890,72.008544921875,,,,,,60.985157012939,262.93041992188,,,,
2015/04/23 14:21:01.880,,,,33.626373291016,,,61.710918426514,265.86080932617,,,,
2015/04/23 14:21:05.870,,,,,,,61.202884674072,268.79119873047,,,,
2015/04/23 14:21:13.870,,,,,,,,271.72161865234,,30.21978187561,,
2015/04/23 14:21:17.890,71.703300476074,,,,-6.3999938964844,,62.073799133301,274.65203857422,,,-5.8000030517578,
2015/04/23 14:21:21.880,,,,,-6.0999908447266,,,276.41027832031,,,,
2015/04/23 14:21:25.870,,,,,,,,277.58242797852,,,,
2015/04/23 14:21:29.890,,,,,-6.3000030517578,,62.799564361572,280.51281738281,,,,
2015/04/23 14:21:33.880,,,,,,,,283.44323730469,,,,
2015/04/23 14:21:37.890,,,,,,,,284.61538696289,,,,
2015/04/23 14:21:41.890,,,,,,,,285.20147705078,,,,
2015/04/23 14:21:45.870,,,,,,,63.343887329102,286.37362670898,,,,
2015/04/23 14:21:53.870,,,,,,,,288.13189697266,,,,
2015/04/23 14:22:01.870,,,,,,,64.105934143066,,,,,
2015/04/23 14:22:05.880,,,,,,,,290.47619628906,,,,
2015/04/23 14:22:09.890,,,,,,,62.835849761963,291.06228637695,,,,
2015/04/23 14:22:13.900,,,,33.516483306885,,,63.343887329102,292.23443603516,,30.293041229248,,
2015/04/23 14:22:21.880,,,,,,,,293.40661621094,,,,
2015/04/23 14:22:25.890,,,,,,30.439561843872,,,,,-5.3999938964844,
2015/04/23 14:22:29.880,,,,,,,,293.99267578125,,,,
2015/04/23 14:22:33.870,,,,,-6.3000030517578,,,295.16485595703,,,,
2015/04/23 14:22:37.880,,,,,,,,293.99267578125,,,,
2015/04/23 14:22:49.890,,,,33.772895812988,,,,295.16485595703,,,,
2015/04/23 14:22:53.880,,,,,,,,298.09524536133,,,,
2015/04/23 14:22:57.870,,,,,,,64.251091003418,296.92309570313,,,,
2015/04/23 14:23:05.880,,,,,,,,298.09524536133,,,,
2015/04/23 14:23:09.870,,,,,,,,296.92309570313,,,,
2015/04/23 14:23:21.880,,,,,,,,299.26739501953,,,,
2015/04/23 14:23:25.870,,,,,-6.5999908447266,,,298.09524536133,,,,
