,CO2_TIF:CCB_TIF_FT3020.PosSt,CO2_TIF:CCM_TIF_EHSpare01.PosSt,CO2_TIF:CCM_TIF_EHSpare02.PosSt,CO2_TIF:CCB_TIF_PT7024.PosSt,CO2_TIF:CCB_TIF_TT7024.PosSt,CO2_TIF:CCB_TIF_PT7450.PosSt,CO2_TIF:CCB_TIF_FT7524.PosSt,CO2_TIF:CCB_TIF_DT7424.PosSt,CO2_TIF:CCB_TIF_TT7424.PosSt,CO2_TIF:CCB_TIF_PT7056.PosSt,CO2_TIF:CCB_TIF_TT7056.PosSt,
2015/04/14 13:05:26.070,,,,,,,,581.75830078125,,,,
2015/04/14 13:05:30.090,,,,,,,,608.71795654297,,,,
2015/04/14 13:05:34.090,,,,,,,,741.17218017578,,,,
2015/04/14 13:05:39.080,,,,,,,,799.19415283203,,,,
2015/04/14 13:05:42.440,,,,,3.1999969482422,,,,,,,
2015/04/14 13:05:43.100,,,,,,,,778.09527587891,,,,
2015/04/14 13:05:47.070,,,,,,,,731.20880126953,,,,
2015/04/14 13:05:51.060,,,,,,,,710.69598388672,,,,
2015/04/14 13:05:51.570,,,,,,,,,,,1.6000061035156,
2015/04/14 13:05:55.100,,,,,,,,725.34802246094,,,,
2015/04/14 13:05:59.090,,,,,,,,724.17584228516,,,,
2015/04/14 13:06:03.090,,,,,,,,660.29309082031,,,,
2015/04/14 13:06:07.090,,,,,,,,560.0732421875,,,,
2015/04/14 13:06:11.080,,,,,,,,630.98901367188,,,,
2015/04/14 13:06:15.090,,,,,,,,758.75457763672,,,,
2015/04/14 13:06:15.580,,,,,,,,786.30041503906,,,,
2015/04/14 13:06:16.040,,,,,,,,792.16119384766,,,,
2015/04/14 13:06:16.060,,,,,2.8000030517578,,,,,,,
2015/04/14 13:06:16.490,,,,,,,,798.02203369141,,,,
2015/04/14 13:06:16.940,,,,,,,,802.12457275391,,,,
2015/04/14 13:06:20.090,,,,,,,,808.57147216797,,,,
2015/04/14 13:06:20.560,,,,,,,,799.7802734375,,,,
2015/04/14 13:06:21.020,,,,,,,,795.09161376953,,,,
2015/04/14 13:06:21.470,,,,,,,,790.98901367188,,,,
2015/04/14 13:06:21.920,,,,,,,,785.12823486328,,,,
2015/04/14 13:06:22.380,,,,,,,,778.09527587891,,,,
2015/04/14 13:06:22.840,,,,,,,,773.40661621094,,,,
2015/04/14 13:06:23.300,,,,,,,,769.30407714844,,,,
2015/04/14 13:06:23.750,,,,,,,,766.37365722656,,,,
2015/04/14 13:06:24.210,,,,,,,,761.68499755859,,,,
2015/04/14 13:06:24.660,,,,,,,,758.75457763672,,,,
2015/04/14 13:06:25.110,,,,,,,,754.65203857422,,,,
2015/04/14 13:06:25.570,,,,,,,,749.96337890625,,,,
2015/04/14 13:06:26.020,,,,,,,,745.86083984375,,,,
2015/04/14 13:06:26.470,,,,,,,,742.93041992188,,,,
2015/04/14 13:06:26.920,,,,,,,,741.75823974609,,,,
2015/04/14 13:06:27.380,,,,,,,,738.82788085938,,,,
2015/04/14 13:06:27.830,,,,,,,,737.06964111328,,,,
2015/04/14 13:06:28.290,,,,,,,,735.8974609375,,,,
2015/04/14 13:06:31.030,,,,,,,,737.06964111328,,,,
2015/04/14 13:06:31.490,,,,,,,,738.24176025391,,,,
2015/04/14 13:06:31.950,,,,,,,,741.17218017578,,,,
2015/04/14 13:06:32.410,,,,,,,,742.93041992188,,,,
2015/04/14 13:06:32.860,,,,,,,,745.86083984375,,,,
2015/04/14 13:06:33.320,,,,,,,,748.20513916016,,,,
2015/04/14 13:06:33.770,,,,,,,,751.13555908203,,,,
2015/04/14 13:06:34.230,,,,,,,,752.89379882813,,,,
2015/04/14 13:06:34.680,,,,,,,,754.06597900391,,,,
2015/04/14 13:06:35.140,,,,,,,,755.82421875,,,,
2015/04/14 13:06:35.590,,,,,,,,756.99633789063,,,,
2015/04/14 13:06:36.500,,,,,,,,758.75457763672,,,,
2015/04/14 13:06:36.960,,,,,,,,759.9267578125,,,,
2015/04/14 13:06:38.330,,,,,,,,761.68499755859,,,,
2015/04/14 13:06:39.250,,,,,,,,760.51287841797,,,,
2015/04/14 13:06:39.710,,,,,,,,757.58245849609,,,,
2015/04/14 13:06:40.170,,,,,,,,749.96337890625,,,,
2015/04/14 13:06:40.620,,,,,,,,742.93041992188,,,,
2015/04/14 13:06:41.080,,,,,,,,732.96704101563,,,,
2015/04/14 13:06:41.540,,,,,,,,722.41760253906,,,,
2015/04/14 13:06:41.990,,,,,,,,713.62640380859,,,,
2015/04/14 13:06:42.450,,,,,,,,705.42126464844,,,,
2015/04/14 13:06:42.910,,,,,,,,696.63006591797,,,,
2015/04/14 13:06:43.360,,,,,,,,690.76922607422,,,,
2015/04/14 13:06:43.820,,,,,,,,684.90844726563,,,,
2015/04/14 13:06:44.280,,,,,,,,676.11724853516,,,,
2015/04/14 13:06:44.740,,,,,,,,667.32604980469,,,,
2015/04/14 13:06:45.190,,,,,,,,658.53485107422,,,,
2015/04/14 13:06:45.650,,,,,,,,649.74359130859,,,,
2015/04/14 13:06:46.100,,,,,,,,642.71063232422,,,,
2015/04/14 13:06:46.560,,,,,,,,635.67767333984,,,,
2015/04/14 13:06:47.020,,,,,,,,632.74725341797,,,,
2015/04/14 13:06:47.930,,,,,,,,635.09161376953,,,,
2015/04/14 13:06:48.400,,,,,,,,639.78021240234,,,,
2015/04/14 13:06:48.850,,,,,,,,643.8828125,,,,
2015/04/14 13:06:49.310,,,,,,,,645.05499267578,,,,
2015/04/14 13:06:52.040,,,,,,,,643.8828125,,,,
2015/04/14 13:06:52.500,,,,,,,,642.71063232422,,,,
2015/04/14 13:06:53.410,,,,,,,,640.95239257813,,,,
2015/04/14 13:06:53.860,,,,,,,,642.12457275391,,,,
2015/04/14 13:06:54.770,,,,,,,,643.8828125,,,,
2015/04/14 13:06:55.230,,,,,,,,646.81323242188,,,,
2015/04/14 13:06:55.680,,,,,,,,647.9853515625,,,,
2015/04/14 13:06:56.140,,,,,,,,650.91577148438,,,,
2015/04/14 13:07:00.090,,,,,,,,593.47985839844,,,,
2015/04/14 13:07:04.090,,,,,,,,580,,,,
2015/04/14 13:07:08.080,,,,,,,,729.45056152344,,,,
2015/04/14 13:07:12.070,,,,,,,,809.74359130859,,,,
2015/04/14 13:07:16.080,,,,,,,,798.02203369141,,,,
2015/04/14 13:07:20.080,,,,,,,,770.47619628906,,,,
2015/04/14 13:07:24.080,,,,,,,,758.75457763672,,,,
2015/04/14 13:07:28.080,,,,,,,,757.58245849609,,36.776557922363,,
2015/04/14 13:07:32.060,,,,,,,,721.24542236328,,,,
2015/04/14 13:07:36.070,,,,,,,,683.15020751953,,,,
2015/04/14 13:07:40.090,,,,,,,,686.08062744141,,,,
2015/04/14 13:07:40.320,,,,,,,,683.15020751953,,,,
2015/04/14 13:07:40.780,,,,,,,,681.97802734375,,,,
2015/04/14 13:07:41.240,,,,,,,,679.04766845703,,,,
2015/04/14 13:07:41.690,,,,,,,,677.28942871094,,,,
2015/04/14 13:07:42.150,,,,,,,,673.18682861328,,,,
2015/04/14 13:07:42.610,,,,,,,,667.32604980469,,,,
2015/04/14 13:07:43.060,,,,,,,,657.36267089844,,,,
2015/04/14 13:07:43.520,,,,,,,,645.64105224609,,,,
2015/04/14 13:07:43.980,,,,,,,,628.05865478516,,,,
2015/04/14 13:07:44.440,,,,,,,,612.23443603516,,,,
2015/04/14 13:07:44.890,,,,,,,,596.41027832031,,,,
2015/04/14 13:07:45.360,,,,,,,,581.75830078125,,,,
2015/04/14 13:07:45.820,,,,,,,,570.03662109375,,,,
2015/04/14 13:07:46.270,,,,,,,,563.00366210938,,,,
2015/04/14 13:07:46.730,,,,,,,,558.31506347656,,,,
2015/04/14 13:07:47.640,,,,,,,,562.41760253906,,,,
2015/04/14 13:07:48.090,,,,,,,,569.45056152344,,,,
2015/04/14 13:07:48.540,,,,,,,,581.17218017578,,,,
2015/04/14 13:07:48.990,,,,,,,,594.65203857422,,,,
2015/04/14 13:07:49.440,,,,,,,,608.71795654297,,,,
2015/04/14 13:07:49.890,,,,,,,,626.30041503906,,,,
2015/04/14 13:07:50.340,,,,,,,,642.12457275391,,,,
2015/04/14 13:07:50.800,,,,,,,,658.53485107422,,,,
2015/04/14 13:07:51.250,,,,,,,,673.18682861328,,,,
2015/04/14 13:07:51.700,,,,,,,,687.25274658203,,,,
2015/04/14 13:07:52.150,,,,,,,,700.73260498047,,,,
2015/04/14 13:07:52.600,,,,,,,,714.79858398438,,,,
2015/04/14 13:07:53.060,,,,,,,,729.45056152344,,,,
2015/04/14 13:07:53.510,,,,,,,,741.17218017578,,,,
2015/04/14 13:07:53.540,,,,,,,,,,,2,
2015/04/14 13:07:53.970,,,,,,,,754.06597900391,,,,
2015/04/14 13:07:54.420,,,,,,,,764.61541748047,,,,
2015/04/14 13:07:54.870,,,,,,,,774.57879638672,,,,
2015/04/14 13:07:55.320,,,,,,,,783.36999511719,,,,
2015/04/14 13:07:55.770,,,,,,,,789.23077392578,,,,
2015/04/14 13:07:56.210,,,,,,,,795.09161376953,,,,
2015/04/14 13:07:56.660,,,,,,,,799.19415283203,,,,
2015/04/14 13:07:57.120,,,,,,,,802.12457275391,,,,
2015/04/14 13:08:01.090,,,,,,,,789.23077392578,,,,
2015/04/14 13:08:05.060,,,,,,,,760.51287841797,,,,
2015/04/14 13:08:09.060,,,,,,,,732.96704101563,,,,
2015/04/14 13:08:13.050,,,,,,,,740,,,,
2015/04/14 13:08:17.070,,,,,,,,744.68865966797,,,,
2015/04/14 13:08:21.080,,,,36.84981918335,,,,715.38464355469,,,,
2015/04/14 13:08:25.070,,,,,,,,717.72894287109,,,,
2015/04/14 13:08:29.080,,,,,,,,677.28942871094,,,,
2015/04/14 13:08:29.630,,,,,,,,646.81323242188,,,,
2015/04/14 13:08:30.080,,,,,,,,629.81689453125,,,,
2015/04/14 13:08:30.530,,,,,,,,612.23443603516,,,,
2015/04/14 13:08:30.980,,,,,,,,591.72161865234,,,,
2015/04/14 13:08:31.440,,,,,,,,575.8974609375,,,,
2015/04/14 13:08:31.890,,,,,,,,563.00366210938,,,,
2015/04/14 13:08:32.340,,,,,,,,554.21246337891,,,,
2015/04/14 13:08:32.790,,,,,,,,549.52380371094,,,,
2015/04/14 13:08:33.250,,,,,,,,548.35168457031,,,,
2015/04/14 13:08:33.700,,,,,,,,550.69598388672,,,,
2015/04/14 13:08:34.150,,,,,,,,556.55676269531,,,,
2015/04/14 13:08:34.610,,,,,,,,565.34802246094,,,,
2015/04/14 13:08:35.060,,,,,,,,578.24182128906,,,,
2015/04/14 13:08:35.510,,,,,,,,591.72161865234,,,,
2015/04/14 13:08:35.960,,,,,,,,607.54577636719,,,,
2015/04/14 13:08:36.420,,,,,,,,626.30041503906,,,,
2015/04/14 13:08:36.870,,,,,,,,645.05499267578,,,,
2015/04/14 13:08:37.330,,,,,,,,665.56781005859,,,,
2015/04/14 13:08:37.780,,,,,,,,686.08062744141,,,,
2015/04/14 13:08:38.240,,,,,,,,704.83520507813,,,,
2015/04/14 13:08:38.690,,,,,,,,722.41760253906,,,,
2015/04/14 13:08:39.140,,,,,,,,738.24176025391,,,,
2015/04/14 13:08:39.590,,,,,,,,754.06597900391,,,,
2015/04/14 13:08:40.040,,,,,,,,765.78759765625,,,,
2015/04/14 13:08:40.500,,,,,,,,777.50921630859,,,,
2015/04/14 13:08:40.960,,,,,,,,789.23077392578,,,,
2015/04/14 13:08:41.410,,,,,,,,798.02203369141,,,,
2015/04/14 13:08:41.860,,,,,,,,805.05499267578,,,,
2015/04/14 13:08:42.310,,,,,,,,809.74359130859,,,,
2015/04/14 13:08:42.770,,,,,,,,813.84619140625,,,,
2015/04/14 13:08:43.220,,,,,,,,819.70697021484,,,,
2015/04/14 13:08:43.670,,,,,,36.776557922363,,820.87915039063,,,,
2015/04/14 13:08:44.130,,,,,,,,823.8095703125,,,,
2015/04/14 13:08:44.580,,,,,,,,826.73992919922,,,,
2015/04/14 13:08:45.040,,,,,,,,828.49816894531,,,,
2015/04/14 13:08:45.950,,,,,,,,827.32604980469,,,,
2015/04/14 13:08:46.400,,,,,,,,824.39562988281,,,,
2015/04/14 13:08:46.860,,,,,,,,821.46520996094,,,,
2015/04/14 13:08:47.310,,,,,,,,817.36267089844,,,,
2015/04/14 13:08:47.770,,,,,,,,814.43225097656,,,,
2015/04/14 13:08:48.080,,,,,2.4000091552734,,,,,,,
2015/04/14 13:08:48.220,,,,,,,,811.50183105469,,,,
2015/04/14 13:08:48.680,,,,,,,,805.64105224609,,,,
2015/04/14 13:08:49.130,,,,,,,,802.71063232422,,,,
2015/04/14 13:08:49.590,,,,,,,,799.7802734375,,,,
2015/04/14 13:08:50.050,,,,,,,,796.84985351563,,,,
2015/04/14 13:08:50.500,,,,,,,,793.91943359375,,,,
2015/04/14 13:08:50.960,,,,,,,,789.23077392578,,,,
2015/04/14 13:08:51.410,,,,,,,,785.12823486328,,,,
2015/04/14 13:08:51.870,,,,,,,,779.26745605469,,,,
2015/04/14 13:08:52.330,,,,,,,,775.16485595703,,,,
2015/04/14 13:08:52.780,,,,,,,,772.23443603516,,,,
2015/04/14 13:08:53.230,,,,,,,,769.30407714844,,,,
2015/04/14 13:08:53.690,,,,,,,,766.37365722656,,,,
2015/04/14 13:08:54.140,,,,,,,,764.61541748047,,,,
2015/04/14 13:08:54.600,,,,,,,,763.44323730469,,,,
2015/04/14 13:08:55.050,,,,,,,,758.75457763672,,,,
2015/04/14 13:08:55.510,,,,,,,,755.82421875,,,,
2015/04/14 13:08:55.960,,,,,,,,751.72161865234,,,,
2015/04/14 13:08:56.410,,,,,,,,748.79125976563,,,,
2015/04/14 13:08:56.870,,,,,,,,742.93041992188,,,,
2015/04/14 13:08:57.320,,,,,,,,738.82788085938,,,,
2015/04/14 13:08:57.770,,,,,,,,735.8974609375,,,,
2015/04/14 13:08:58.230,,,,,,,,731.20880126953,,,,
2015/04/14 13:08:58.680,,,,,,,,730.03668212891,,,,
2015/04/14 13:08:59.140,,,,,,,,727.10626220703,,,,
2015/04/14 13:08:59.590,,,,,,,,723.58978271484,,,,
2015/04/14 13:09:00.040,,,,,,,,719.48718261719,,,,
2015/04/14 13:09:00.500,,,,,,,,715.38464355469,,,,
2015/04/14 13:09:00.960,,,,,,,,712.45422363281,,,,
2015/04/14 13:09:01.410,,,,,,,,710.69598388672,,,,
2015/04/14 13:09:01.870,,,,,,,,708.35168457031,,,,
2015/04/14 13:09:02.780,,,,,,,,709.52386474609,,,,
2015/04/14 13:09:03.230,,,,,,,,710.69598388672,,,,
2015/04/14 13:09:03.690,,,,,,,,711.8681640625,,,,
2015/04/14 13:09:04.140,,,,,,,,713.62640380859,,,,
2015/04/14 13:09:04.590,,,,,,,,714.79858398438,,,,
2015/04/14 13:09:05.050,,,,,,,,713.62640380859,,,,
2015/04/14 13:09:07.780,,,,,,,,712.45422363281,,,,
2015/04/14 13:09:08.710,,,,,,,,,,,2,
2015/04/14 13:09:09.140,,,,,,,,710.69598388672,,,,
2015/04/14 13:09:09.590,,,,,,,,709.52386474609,,,,
2015/04/14 13:09:10.050,,,,,,,,708.35168457031,,,,
2015/04/14 13:09:10.510,,,,,,,,705.42126464844,,,,
2015/04/14 13:09:10.960,,,,,,,,702.49084472656,,,,
2015/04/14 13:09:11.420,,,,,,,,696.63006591797,,,,
2015/04/14 13:09:11.870,,,,,,,,690.76922607422,,,,
2015/04/14 13:09:12.320,,,,,,,,684.90844726563,,,,
2015/04/14 13:09:12.780,,,,,,,,676.11724853516,,,,
2015/04/14 13:09:13.240,,,,,,,,669.08428955078,,,,
2015/04/14 13:09:13.700,,,,,,,,661.46520996094,,,,
2015/04/14 13:09:14.150,,,,,,,,657.36267089844,,,,
2015/04/14 13:09:18.070,,,,,,,,642.71063232422,,,,
2015/04/14 13:09:22.080,,,,,,,,612.23443603516,,,,
2015/04/14 13:09:26.070,,,,,,,,544.83520507813,,,,
2015/04/14 13:09:30.080,,,,,,,,661.46520996094,,,,
2015/04/14 13:09:34.080,,,,,,,,787.47253417969,,,,
2015/04/14 13:09:38.090,,,,,,,,800.95239257813,,,,
2015/04/14 13:09:42.070,,,,,,,,763.44323730469,,,,
2015/04/14 13:09:46.070,,,,,,,,737.06964111328,,,,
2015/04/14 13:09:50.060,,,,,,,,707.76556396484,,,,
2015/04/14 13:09:54.060,,,,,,,,720.65936279297,,,,
2015/04/14 13:09:58.060,,,,,,,,731.20880126953,,,,
2015/04/14 13:10:02.080,,,,,,,,696.63006591797,,,,
2015/04/14 13:10:06.070,,,,,,,,681.39196777344,,,,
2015/04/14 13:10:08.950,,,,,,,,,,,2,
2015/04/14 13:10:10.080,,,,,,,,683.15020751953,,,,
2015/04/14 13:10:14.070,,,,,,,,626.88647460938,,,,
2015/04/14 13:10:18.060,,,,,,,,564.17584228516,,,,
2015/04/14 13:10:22.070,,,,,,,,697.80224609375,,,,
2015/04/14 13:10:26.060,,,,,,,,812.67401123047,,,,
2015/04/14 13:10:30.070,,,,,,,,805.64105224609,,,,
2015/04/14 13:10:35.060,,,,,,,,775.16485595703,,,,
2015/04/14 13:10:39.070,,,,,,,,764.61541748047,,,,
2015/04/14 13:10:41.250,,,,,2.8000030517578,,,,,,,
2015/04/14 13:10:43.060,,,,,,,,765.78759765625,,,,
2015/04/14 13:10:47.090,,,,,,,,769.30407714844,,,,
2015/04/14 13:10:52.070,,,,,,,,721.24542236328,,,,
2015/04/14 13:10:52.640,,,,,,,,709.52386474609,,,,
2015/04/14 13:10:53.100,,,,,,,,705.42126464844,,,,
2015/04/14 13:10:53.560,,,,,,,,697.80224609375,,,,
2015/04/14 13:10:54.020,,,,,,,,693.69964599609,,,,
2015/04/14 13:10:54.480,,,,,,,,687.8388671875,,,,
2015/04/14 13:10:54.930,,,,,,,,681.97802734375,,,,
2015/04/14 13:10:55.390,,,,,,,,674.35900878906,,,,
2015/04/14 13:10:55.850,,,,,,,,664.39562988281,,,,
2015/04/14 13:10:56.310,,,,,,,,657.36267089844,,,,
2015/04/14 13:10:56.760,,,,,,,,651.50183105469,,,,
2015/04/14 13:10:57.220,,,,,,,,648.57147216797,,,,
2015/04/14 13:10:57.670,,,,,,,,647.9853515625,,,,
2015/04/14 13:10:58.130,,,,,,,,649.74359130859,,,,
2015/04/14 13:11:02.100,,,,,,,,642.71063232422,,,,
2015/04/14 13:11:07.070,,,,,,,,590.54943847656,,,,
2015/04/14 13:11:11.060,,,,,,,,562.41760253906,,,,
2015/04/14 13:11:15.080,,,,,,,,699.56048583984,,,,
2015/04/14 13:11:19.070,,,,,,,,810.91577148438,,,,
2015/04/14 13:11:24.060,,,,,,,,808.57147216797,,,,
2015/04/14 13:11:28.070,,,,,,,,772.23443603516,,36.923076629639,,
2015/04/14 13:11:32.080,,,,,,,,748.79125976563,,,,
2015/04/14 13:11:36.090,,,,,,,,648.57147216797,,,,
2015/04/14 13:11:36.590,,,,,,,,623.9560546875,,,,
2015/04/14 13:11:36.610,,,,,,,,,,,2,
2015/04/14 13:11:37.050,,,,,,,,619.26739501953,,,,
2015/04/14 13:11:37.500,,,,,,,,618.09527587891,,,,
2015/04/14 13:11:37.960,,,,,,,,620.43957519531,,,,
2015/04/14 13:11:38.420,,,,,,,,626.30041503906,,,,
2015/04/14 13:11:38.880,,,,,,,,633.91943359375,,,,
2015/04/14 13:11:39.340,,,,,,,,642.12457275391,,,,
2015/04/14 13:11:39.790,,,,,,,,652.67401123047,,,,
2015/04/14 13:11:40.250,,,,,,,,664.39562988281,,,,
2015/04/14 13:11:40.700,,,,,,,,675.53118896484,,,,
2015/04/14 13:11:41.160,,,,,,,,687.25274658203,,,,
2015/04/14 13:11:41.620,,,,,,,,697.80224609375,,,,
2015/04/14 13:11:42.070,,,,,,,,707.76556396484,,,,
2015/04/14 13:11:42.100,,,,,2.8000030517578,,,,,,,
2015/04/14 13:11:46.060,,,,,,,,741.17218017578,,,,
2015/04/14 13:11:50.070,,,,,,,,742.93041992188,,,,
2015/04/14 13:11:54.070,,,,,,36.923076629639,,700.73260498047,,,,
2015/04/14 13:11:59.100,,,,,,,,640.95239257813,9.0940170288086,,,
2015/04/14 13:12:04.070,,,,,,,,536.63006591797,,,,
2015/04/14 13:12:08.090,,,,,,,,642.71063232422,,,,
2015/04/14 13:12:12.080,,,,,,,,758.75457763672,,,,
2015/04/14 13:12:21.090,,,,,,,,735.8974609375,,,,
2015/04/14 13:12:25.090,,,,,,,,694.87182617188,,,,
2015/04/14 13:12:29.080,,,,,,,,635.67767333984,,,,
2015/04/14 13:12:29.510,,,,,2.4000091552734,,,,,,,
2015/04/14 13:12:33.080,,,,,,,,545.42126464844,,,,
2015/04/14 13:12:37.080,,,,,,,,702.49084472656,,,,
2015/04/14 13:12:37.240,,,,,,,,,,,2,
2015/04/14 13:12:41.080,,,,36.84981918335,,,,799.19415283203,,36.923076629639,,
2015/04/14 13:12:45.070,,,,,,,,793.91943359375,,,,
2015/04/14 13:12:49.080,,,,,,,,769.30407714844,,,,
2015/04/14 13:12:53.090,,,,,,,,716.55682373047,,,,
2015/04/14 13:12:58.080,0.24420024454594,,,,,,,629.81689453125,,,,
2015/04/14 13:13:03.080,,,,,,,,557.14288330078,,,,
2015/04/14 13:13:07.090,,,,,,,,630.98901367188,,,,
2015/04/14 13:13:11.100,,,,,,,,787.47253417969,,,,
2015/04/14 13:13:15.070,0.48840048909187,,,,,,,819.70697021484,,,,
2015/04/14 13:13:19.100,0.70207571983337,,,,,,,808.57147216797,,,,
2015/04/14 13:13:24.090,0.48840048909187,,,,,,,766.37365722656,,,,
2015/04/14 13:13:28.100,,,,,,,,730.03668212891,,,,
2015/04/14 13:13:32.080,,,,,,,,691.94140625,,,,
2015/04/14 13:13:36.080,,,,,,,,660.29309082031,,,,
2015/04/14 13:13:40.090,,,,,,,,625.12823486328,,,,
2015/04/14 13:13:44.070,,,,,,,,546.59338378906,,,,
2015/04/14 13:13:45.040,,,,,,,,,,,1.8000030517578,
2015/04/14 13:13:48.090,0.030525030568242,,,,,,,729.45056152344,,,,
2015/04/14 13:13:48.610,,,,,,,,770.47619628906,,,,
2015/04/14 13:13:49.060,,,,,,,,780.43957519531,,,,
2015/04/14 13:13:49.510,,,,,,,,789.23077392578,,,,
2015/04/14 13:13:49.960,,,,,,,,795.09161376953,,,,
2015/04/14 13:13:50.410,,,,,,,,799.19415283203,,,,
2015/04/14 13:13:50.860,,,,,,,,802.12457275391,,,,
2015/04/14 13:13:51.310,,,,,,,,805.05499267578,,,,
2015/04/14 13:13:53.110,,,,,,,,802.71063232422,,,,
2015/04/14 13:13:53.560,,,,,,,,799.7802734375,,,,
2015/04/14 13:13:54.010,,,,,,,,796.84985351563,,,,
2015/04/14 13:13:54.460,,,,,,,,793.91943359375,,,,
2015/04/14 13:13:54.910,,,,,,,,789.23077392578,,,,
2015/04/14 13:13:55.360,,,,,,,,785.12823486328,,,,
2015/04/14 13:13:55.810,,,,,,,,779.26745605469,,,,
2015/04/14 13:13:56.260,,,,,,,,775.16485595703,,,,
2015/04/14 13:13:56.710,,,,,,,,767.54583740234,,,,
2015/04/14 13:13:57.160,,,,,,,,761.68499755859,,,,
2015/04/14 13:13:57.610,,,,,,,,754.65203857422,,,,
2015/04/14 13:13:58.060,,,,,,,,744.68865966797,,,,
2015/04/14 13:13:58.520,,,,,,,,735.8974609375,,,,
2015/04/14 13:13:58.970,,,,,,,,726.52020263672,,,,
2015/04/14 13:13:59.420,,,,,,,,716.55682373047,,,,
2015/04/14 13:13:59.870,,,,,,,,706.59344482422,,,,
2015/04/14 13:14:00.320,,,,,,,,696.63006591797,,,,
2015/04/14 13:14:00.770,,,,,,,,686.08062744141,,,,
2015/04/14 13:14:01.220,,,,,,,,676.11724853516,,,,
2015/04/14 13:14:01.670,,,,,,,,666.15386962891,,,,
2015/04/14 13:14:02.120,,,,,,,,655.60443115234,,,,
2015/04/14 13:14:02.570,,,,,,,,643.8828125,,,,
2015/04/14 13:14:03.010,,,,,,,,630.98901367188,,,,
2015/04/14 13:14:03.460,,,,,,,,616.33703613281,,,,
2015/04/14 13:14:03.910,,,,,,,,599.34069824219,,,,
2015/04/14 13:14:04.360,,,,,,,,581.75830078125,,,,
2015/04/14 13:14:04.390,,,,,2.1000061035156,,,,,,,
2015/04/14 13:14:04.820,,,,,,,,563.00366210938,,,,
2015/04/14 13:14:05.270,,,,,,,,548.35168457031,,,,
2015/04/14 13:14:05.720,,,,,,,,534.87182617188,,,,
2015/04/14 13:14:06.170,,,,,,,,527.8388671875,,,,
2015/04/14 13:14:06.620,,,,,,,,523.73626708984,,,,
2015/04/14 13:14:07.070,,,,,,,,526.08056640625,,,,
2015/04/14 13:14:07.520,,,,,,,,533.11358642578,,,,
2015/04/14 13:14:07.980,,,,,,,,544.83520507813,,,,
2015/04/14 13:14:08.430,,,,,,,,561.24548339844,,,,
2015/04/14 13:14:08.880,,,,,,,,580,,,,
2015/04/14 13:14:09.330,,,,,,,,603.44323730469,,,,
2015/04/14 13:14:09.780,,,,,,,,626.30041503906,,,,
2015/04/14 13:14:10.240,,,,,,,,649.74359130859,,,,
2015/04/14 13:14:10.690,,,,,,,,671.42858886719,,,,
2015/04/14 13:14:11.140,,,,,,,,690.18316650391,,,,
2015/04/14 13:14:11.590,,,,,,,,707.76556396484,,,,
2015/04/14 13:14:12.040,,,,,,,,724.17584228516,,,,
2015/04/14 13:14:12.500,,,,,,,,738.24176025391,,,,
2015/04/14 13:14:12.950,,,,,,,,748.20513916016,,,,
2015/04/14 13:14:13.400,,,,,,,,756.99633789063,,,,
2015/04/14 13:14:13.850,,,,,,,,762.85717773438,,,,
2015/04/14 13:14:14.300,,,,,,,,765.78759765625,,,,
2015/04/14 13:14:14.750,,,,,,,,768.71795654297,,,,
2015/04/14 13:14:15.200,,,,,,,,770.47619628906,,,,
2015/04/14 13:14:16.100,,,,,,,,769.30407714844,,,,
2015/04/14 13:14:20.070,,,,,,,,757.58245849609,,,,
2015/04/14 13:14:24.090,,,,,,,,732.96704101563,,,,
2015/04/14 13:14:28.070,,,,,,,,687.8388671875,,,,
2015/04/14 13:14:32.080,,,,,,,,657.36267089844,,,,
2015/04/14 13:14:36.070,,,,,,,,604.61541748047,,,,
2015/04/14 13:14:40.070,,,,,,,,542.49084472656,,,,
2015/04/14 13:14:44.070,,,,,,,,639.19415283203,,,,
2015/04/14 13:14:48.070,,,,,,,,780.43957519531,,,,
2015/04/14 13:14:52.070,,,,,,,,799.7802734375,,,,
2015/04/14 13:14:56.080,,,,,,,,766.37365722656,,,,
2015/04/14 13:15:00.090,,,,,,,,744.68865966797,,,,
2015/04/14 13:15:04.080,,,,,,,,687.8388671875,,,,
2015/04/14 13:15:07.340,,,,,2.5,,,,,,,
2015/04/14 13:15:08.070,,,,,,,,681.39196777344,,,,
2015/04/14 13:15:12.070,,,,,,,,672.0146484375,,,,
2015/04/14 13:15:16.090,,,,,,,,646.81323242188,,,,
2015/04/14 13:15:20.080,,,,,,,,622.19781494141,,,,
2015/04/14 13:15:24.080,,,,,,,,577.06958007813,,,,
2015/04/14 13:15:28.080,,,,,,,,526.08056640625,,,,
2015/04/14 13:15:28.620,,,,,,,,555.38464355469,,,,
2015/04/14 13:15:29.080,,,,,,,,571.20880126953,,,,
2015/04/14 13:15:29.530,,,,,,,,591.72161865234,,,,
2015/04/14 13:15:29.980,,,,,,,,611.64837646484,,,,
2015/04/14 13:15:30.430,,,,,,,,635.09161376953,,,,
2015/04/14 13:15:30.880,,,,,,,,657.36267089844,,,,
2015/04/14 13:15:31.340,,,,,,,,679.04766845703,,,,
2015/04/14 13:15:31.790,,,,,,,,698.97436523438,,,,
2015/04/14 13:15:32.240,,,,,,,,716.55682373047,,,,
